1.262357511517383790e-01,-3.018751406231049983e-01,6.951306868728884814e-01
1.482369220277588717e-01,-5.506966261941581564e-03,3.570289709929513888e-01
1.353640135205915196e-01,1.483313863705798541e-01,-1.486413533447294433e-01
1.109473626893846543e-01,1.610842971183655825e-01,-5.305027052017877720e-01
8.958511481646519448e-02,1.200229295273370633e-01,-5.922455907389276852e-01
7.639979041828376394e-02,4.623584289569099282e-02,-3.233926897222714758e-01
8.059367787877702582e-02,-1.236344420249798626e-01,1.079399759391569125e-01
1.195847941452576335e-01,-4.094678699923645082e-01,4.384902040118700550e-01
2.028851684730118565e-01,-6.814219226480704439e-01,4.814185677715486777e-01
3.132248704940570061e-01,-7.429370116546019087e-01,2.829392082270330011e-01
4.120178281319882285e-01,-5.379880170182970156e-01,8.193740506778657284e-02
4.694637853261370286e-01,-2.327025906411584466e-01,8.185849586533477940e-02
4.891557301855637974e-01,-6.880387524228093188e-02,2.707772718504403708e-01
5.028963332450122614e-01,-1.531093836381123285e-01,4.583334052074653497e-01
5.427558123191323913e-01,-3.870992527028330188e-01,4.588197209426398970e-01
6.162819292107386548e-01,-5.680942489872138346e-01,2.356308526657246438e-01
7.025100048715939849e-01,-5.403881045159548702e-01,-9.209422739606343278e-02
7.666529086373862212e-01,-2.828583852867101456e-01,-3.361876512327416910e-01
7.819901071226249556e-01,7.860172884173299845e-02,-3.443076021753119220e-01
7.490257017676342777e-01,3.223753665299706750e-01,-1.045510395403586590e-01
7.000741847373290749e-01,2.791862290461580298e-01,1.927017597697801010e-01
6.763456555363145384e-01,2.400909276061785613e-02,2.666176823447589106e-01
6.877211808164512830e-01,-1.307580472216215428e-01,3.216249445753120717e-02
6.979824413167075026e-01,5.271170450980872113e-02,-2.620900511725814952e-01
6.600421531048612511e-01,4.648419519469082495e-01,-2.812698103999799470e-01
5.642496514354906623e-01,7.672579837811270842e-01,4.893529806887080003e-02
4.471881330508755137e-01,7.337554383248061640e-01,5.051486072296911267e-01
3.587136187012176514e-01,4.137616576893776710e-01,8.168828055628081231e-01
3.271725714698048293e-01,9.401137470998938150e-03,8.822299616454796212e-01
3.519248970596447479e-01,-3.198055302445823589e-01,7.643884524391825197e-01
4.168331444812152786e-01,-5.255577584561882398e-01,5.691013448575117373e-01
5.042719146610925574e-01,-6.250597109380592320e-01,3.642126889551109969e-01
6.004068747408062290e-01,-6.452661751168611293e-01,1.755814693255587644e-01
6.947444314813053801e-01,-6.030721860888310637e-01,9.555368816875048354e-03
7.786764983124347950e-01,-5.077809708346709971e-01,-1.322990731127312580e-01
8.447835338808541428e-01,-3.665889084598116243e-01,-2.483856118186621997e-01
8.867136750359223551e-01,-1.866129910492254351e-01,-3.349766841171275544e-01
8.992049156987278469e-01,2.451923779892341282e-02,-3.827425059165427967e-01
8.783287887377384529e-01,2.558985427653189260e-01,-3.736789486477931632e-01
8.224537077265079432e-01,4.861846520663343219e-01,-2.818636420262746189e-01
7.346080751542938270e-01,6.727525335073994972e-01,-8.263193651142825003e-02
6.263208937197785042e-01,7.448153691791462583e-01,2.249573537086252406e-01
5.211945977368461769e-01,6.174520089212319762e-01,5.834830719094995510e-01
4.534655669462300809e-01,2.469659276177844087e-01,8.519985702907375558e-01
4.552840438386028810e-01,-2.807213968212362021e-01,8.429796493099075416e-01
5.329045648480887909e-01,-7.105801080538300951e-01,4.593208150598432349e-01
6.481480590136599051e-01,-7.420940248893607150e-01,-1.460940078245685503e-01
7.309835168283426166e-01,-2.969528554616891469e-01,-5.870297432900148937e-01
7.280307420815095298e-01,3.254342491457944964e-01,-5.358182498453790688e-01
6.484021859035743462e-01,6.569243700093867488e-01,-5.170992804115298602e-02
5.564851816131589635e-01,4.947479897303418417e-01,4.484548286162851616e-01
5.132154858581094992e-01,7.254790833366747682e-02,6.058757461205260819e-01
5.287528235840800450e-01,-2.394764035132370683e-01,4.317984050967645371e-01
5.716595928421199790e-01,-2.924281992042577216e-01,1.764315007007642433e-01
6.080629441225621212e-01,-1.782714133658203637e-01,2.971543061523940210e-02
6.240875808478528741e-01,-4.011672564946733299e-02,1.648791988654180196e-02
6.225776817121512208e-01,5.100789876392958222e-02,7.313694691746214227e-02
6.110524673666336559e-01,9.771354655852754201e-02,1.377261302885098293e-01
5.938354616370893346e-01,1.328224192571541284e-01,1.828234575987732202e-01
5.702357029581484049e-01,1.868620942111467453e-01,2.084682705333536501e-01
5.359602956007782915e-01,2.768085945053011532e-01,2.248735295838456549e-01
4.852148273039005311e-01,4.059014394372507106e-01,2.403427832807593645e-01
4.127573964672140439e-01,5.630538806050215950e-01,2.563677840035611388e-01
3.163483927341049773e-01,7.183914992914661735e-01,2.670945172563243819e-01
1.999762888308132536e-01,8.182535814329541246e-01,2.616069383654663350e-01
7.730454623887825227e-02,7.896016150862967820e-01,2.282411157791296719e-01
-2.712359776869735506e-02,5.673035341670994436e-01,1.621238800637555266e-01
-8.274643485547758526e-02,1.461206986491611903e-01,7.689057917952080157e-02
-6.610943864206819676e-02,-3.679605181255033997e-01,1.138534314286249183e-02
2.153112756950054107e-02,-7.590770929443599879e-01,1.173519883217219451e-02
1.438508697604181097e-01,-8.003744654311790718e-01,8.288249276618252226e-02
2.401596411040387291e-01,-4.214657133672238265e-01,1.597777093229222345e-01
2.582864020856486809e-01,1.915390859519096323e-01,1.632121346289068797e-01
1.883525025416384890e-01,6.944427087998684689e-01,9.355548577180025638e-02
6.915898784160218193e-02,8.220774129549471843e-01,2.852206359158832721e-02
-3.780249577482863721e-02,5.477065807905381334e-01,2.245590159301230626e-02
-8.390989827153136349e-02,5.032130836432639059e-02,5.208075493570629710e-02
-5.371904372069336020e-02,-4.335113748230040032e-01,6.467648940780934552e-02
3.715383289406795631e-02,-7.418926095111951780e-01,4.066242996484720207e-02
1.578523397232493020e-01,-8.334261528272129960e-01,-2.268047625956365332e-05
2.786727706533229654e-01,-7.557580589504504509e-01,-2.798384144701734910e-02
3.800931315862204896e-01,-5.879266863470906657e-01,-2.753257166441513970e-02
4.540486462960973690e-01,-3.991780523037915529e-01,6.897858976009363374e-04
5.010852536783870770e-01,-2.344030484730116048e-01,4.669753804624982019e-02
5.266725948181787409e-01,-1.150435065547678049e-01,9.633954330819086143e-02
5.380083537745783406e-01,-4.327346657854824752e-02,1.333437742784007451e-01
5.412813798722274639e-01,-3.432526862248208577e-03,1.429814029825669519e-01
5.390239876843233580e-01,3.699450082160732345e-02,1.223996510744766453e-01
5.281944526367703396e-01,1.162972149722937276e-01,9.846726517102988296e-02
5.015989931771251964e-01,2.434597420671570644e-01,1.383839006698170393e-01
4.561389541585123553e-01,3.475685626074361823e-01,3.160876463203106113e-01
4.061775292596285780e-01,2.759861341196755413e-01,6.120674296012128535e-01
3.875280642375192319e-01,-6.967800336686916229e-02,8.290748859853551700e-01
4.333472062676360093e-01,-5.316894468114977679e-01,7.139848140978254376e-01
5.341000006633880304e-01,-7.417971959002929161e-01,2.768188094601885529e-01
6.332813052508372564e-01,-5.173150487776507767e-01,-1.166746750039123759e-01
6.801478568200456376e-01,-1.157862513343625999e-01,-1.290698637073749433e-01
6.802593608068440156e-01,5.319204545194300415e-02,1.617398297917518046e-01
6.817840228858229601e-01,-1.161922993449538699e-01,3.887684755901219535e-01
7.198347300917575797e-01,-3.798009518706002008e-01,3.233261516245601319e-01
7.866285292960455422e-01,-4.698212953063685693e-01,4.955722235608557569e-02
8.487991191738334384e-01,-3.258746206701205184e-01,-2.171717314312673897e-01
8.777219516426471024e-01,-4.916897576946911708e-02,-3.368678233751310480e-01
8.635835099635627010e-01,2.280211174382516248e-01,-2.853226515881068237e-01
8.145299105659564720e-01,4.022896937411246654e-01,-1.123405632386397512e-01
7.511088307578136503e-01,4.150093454874911325e-01,8.092953952826306696e-02
6.971600615875344076e-01,2.894419216954652874e-01,1.604959938071165715e-01
6.643399735615351798e-01,1.646073536580309749e-01,4.007577413727037019e-02
6.385210825465054141e-01,2.193506644766385627e-01,-2.012953232776867329e-01
5.878951761253193853e-01,4.769635590201858344e-01,-3.313178181602817185e-01
4.965675971518960785e-01,7.100627677580720887e-01,-1.983840924964112851e-01
3.896739725229290685e-01,6.591051030828957158e-01,4.549647684959109983e-02
3.114662575638076358e-01,3.667065308837871296e-01,8.537315832247452385e-02
2.756131199281816602e-01,1.500785290971899943e-01,-1.614524249078589380e-01
2.523133800396735182e-01,2.027398614504358487e-01,-4.448711163253383227e-01
2.080879475939734491e-01,3.853570566572373512e-01,-5.079564595088681411e-01
1.434684603144252280e-01,4.391894314470173311e-01,-3.534517469240764376e-01
8.826821302414750159e-02,2.612679812642105248e-01,-1.592118628821263815e-01
7.246252399327390847e-02,-6.252347916034917130e-02,-5.574285109780691139e-02
1.070624115622207939e-01,-3.889668460043627651e-01,-3.408449576506300538e-02
1.841518736073037010e-01,-6.171796705349088530e-01,-6.753162601269513399e-03
2.847088844320724288e-01,-6.959724763269214964e-01,9.391489793900370531e-02
3.841998383969253417e-01,-6.008855000919205436e-01,2.607671104856165711e-01
4.566160383157667479e-01,-3.406748131337844487e-01,4.159484538433352308e-01
4.813488189555527041e-01,1.883580353058961210e-02,4.645318607004947919e-01
4.516466103471561411e-01,3.651039199506870281e-01,3.653133694742329851e-01
3.776993060631230748e-01,5.960967591156538514e-01,1.618946051888306148e-01
2.806372107037098385e-01,6.729738952528674378e-01,-5.213342353082356384e-02
1.823283226702233917e-01,6.201336768920144848e-01,-1.942207916190465955e-01
9.870225874021726353e-02,4.845490556941498550e-01,-2.278257029095262232e-01
3.946775135861635420e-02,2.979648426416187101e-01,-1.623891902763737738e-01
1.149317130590365998e-02,6.754514720557419638e-02,-4.077459723163279204e-02
2.137746161409120882e-02,-2.053849256985945115e-01,7.107488548293411368e-02
7.394934597092658879e-02,-4.933781686161916591e-01,1.003496476784237479e-01
1.665375712552442933e-01,-7.232647179587912145e-01,2.891260224296726689e-03
2.831121050470233880e-01,-7.983041992483635996e-01,-1.921355655402238183e-01
3.955277989721431853e-01,-6.674954888845847645e-01,-3.701154375940863828e-01
4.760967747115540938e-01,-3.956615562851193424e-01,-3.905016563203352886e-01
5.160050959046230679e-01,-1.595209272169218484e-01,-2.008027812611929974e-01
5.346812785606095408e-01,-1.320156914320688712e-01,8.371119644358124279e-02
5.669957514049814851e-01,-3.245968912719317534e-01,2.392236393451016296e-01
6.337368524326724151e-01,-5.490515460026137440e-01,1.215303518503761671e-01
7.214000062776914080e-01,-5.730602144553662569e-01,-1.974187893327096210e-01
7.911333632691781581e-01,-3.135716156719668968e-01,-4.949620627415298180e-01
8.064358535315971910e-01,1.236400483779822868e-01,-5.732476982915974961e-01
7.550625732982225724e-01,5.409415395297447748e-01,-3.645384904300766893e-01
6.547171600102095201e-01,7.492193182795459094e-01,6.671117771825234299e-02
5.469051179535924234e-01,6.300741941418094294e-01,5.480695148049267162e-01
4.811297109337220324e-01,2.097747104812908159e-01,8.383151393369864257e-01
4.877092554648017053e-01,-2.809779686463343973e-01,7.581175638831547658e-01
5.521684416823648966e-01,-5.134886199112371763e-01,3.802703696159007163e-01
6.211926799799019072e-01,-3.483027832817993108e-01,3.675216570594214138e-02
6.470973888826355713e-01,2.387343678781461698e-03,2.728862099159778953e-02
6.296250379404697561e-01,1.784264527453895410e-01,3.240298547960672737e-01
6.103606435261016427e-01,3.083357520881924163e-02,6.225054001581756813e-01
6.283640491817513718e-01,-2.735669529530651012e-01,6.686313900196847460e-01
6.871323351333298302e-01,-4.780865571990252083e-01,4.681789873206964603e-01
7.610770321415980533e-01,-4.743826618981958343e-01,1.933191641117101289e-01
8.217742798676588301e-01,-3.186304482001083294e-01,-1.104565593283834968e-02
8.544095704100764799e-01,-1.163151096435839915e-01,-1.039065221274915185e-01
8.580477488293194455e-01,6.003374815455471414e-02,-1.131062923399652476e-01
8.391251468618682319e-01,1.828120991066938539e-01,-8.427881607687331966e-02
8.058523306436202738e-01,2.532100437601245702e-01,-5.748877078100314564e-02
7.648497073711264527e-01,2.903832340368867060e-01,-6.122479638181721473e-02
7.187558202108824679e-01,3.272507878383306146e-01,-1.035702963162767609e-01
6.650892464688904493e-01,3.944717901093234280e-01,-1.580391176811159204e-01
5.992327515928089765e-01,4.829867649052150824e-01,-1.713192774945564434e-01
5.224614839687202750e-01,5.262936233237720529e-01,-1.223102933864333858e-01
4.465250407841144242e-01,4.706452390177460199e-01,-7.924558619529921411e-02
3.832849104404323914e-01,3.773314870468894577e-01,-1.302040600341655141e-01
3.291344267638196541e-01,3.621592430550836239e-01,-2.338854129336762622e-01
2.715276243266641076e-01,4.038905446816339895e-01,-2.597088887841114691e-01
2.124522054059759246e-01,3.607632148115961224e-01,-2.049168275560082075e-01
1.694187412208492116e-01,2.013607076323692679e-01,-2.013622789612873332e-01
1.520336295124236070e-01,3.961805667412778009e-02,-2.893556826124015768e-01
1.542393412118205354e-01,-6.113710160897384283e-02,-3.577220114850561128e-01
1.700130836246119270e-01,-1.540519043801699128e-01,-3.024847262995211117e-01
2.024485637909589353e-01,-2.829476393986257721e-01,-1.163316262329685130e-01
2.540743653761401433e-01,-3.933163458088640985e-01,1.532947702155719738e-01
3.139269733328792222e-01,-3.751680176986097459e-01,4.356290213366640351e-01
3.569971565819043957e-01,-1.692274129619775747e-01,6.255425046535287859e-01
3.586246036802926973e-01,1.540532311302003354e-01,6.140438203977907072e-01
3.138297541955417658e-01,4.171732141215558909e-01,3.818188367695227181e-01
2.444865418011411551e-01,4.654136854812147561e-01,5.133848176939577457e-02
1.857524049045580217e-01,2.878219500561753352e-01,-1.881863273973449491e-01
1.630462222668856986e-01,1.311850365514706518e-02,-2.141215463665456509e-01
1.784744704590828790e-01,-1.974042934078520106e-01,-3.543264150668645751e-02
2.143132596934765322e-01,-2.524666614667664399e-01,2.454142073716883143e-01
2.468084252709243920e-01,-1.616908862290928339e-01,5.153708951522766313e-01
2.593479559238947019e-01,-1.756359156783515729e-03,7.112208301869122895e-01
2.483654462626079251e-01,1.385700707919158559e-01,8.284932815197915135e-01
2.219620638115475941e-01,1.964806730697045700e-01,8.918402641198759362e-01
1.948866032078900856e-01,1.462348815492668930e-01,9.179428862113546694e-01
1.831036296531449725e-01,-3.142494429709569159e-03,8.971038173543822714e-01
1.987165827528165896e-01,-2.092485554587592556e-01,8.012871823556757533e-01
2.451717284298745303e-01,-4.008733312577898444e-01,6.123311047613101410e-01
3.142382625056593382e-01,-4.987937556456922827e-01,3.535229927278399908e-01
3.876721864470697998e-01,-4.567237195821267637e-01,1.005533263220243501e-01
4.456322557128494233e-01,-3.052278605353665464e-01,-5.036288429760793495e-02
4.792555091943965229e-01,-1.543371984474822822e-01,-5.649898263278389787e-02
4.977805288169265818e-01,-1.160714958753255588e-01,1.001081750132312709e-02
5.197728341406838704e-01,-1.861772412392278531e-01,2.427316611312346772e-03
5.518062149443114794e-01,-2.195250957580994478e-01,-1.529938811317081981e-01
5.761022827511307343e-01,-6.839067220849631701e-02,-3.569749839672115566e-01
5.632858949878817301e-01,2.575644930452037906e-01,-4.197780315715246569e-01
4.984122689810632223e-01,5.915326858858600545e-01,-2.367013327545355872e-01
3.947293121360104795e-01,7.517440708866010013e-01,1.314664414938148118e-01
